"2025-07-29 09:20:00",3818,530,2025,210,560,12.27046,95.57598,952.1125,0,0.3749166,116.2921,23.46095,0.1142278,0.12,0.72,64,157
"2025-07-29 09:30:00",3819,530,2025,210,570,12.0257,96.03017,952.2441,0,0.1805498,102.7916,62.0106,0.1403039,0.01,0.67,7,347
"2025-07-29 09:40:00",3820,530,2025,210,580,12.20875,96.25871,952.4237,0,0.3451669,98.57062,57.2548,0.2011649,0.01,0.84,9,355
"2025-07-29 09:50:00",3821,530,2025,210,590,12.57899,95.56384,952.5923,0,0.4646829,215.9548,46.14253,0.2246625,0.02,1.09,3,349
"2025-07-29 10:00:00",3822,530,2025,210,600,12.93666,94.30418,952.7535,0,0.6241826,234.2675,43.32789,0.2964051,0.12,1.38,3,357
"2025-07-29 10:10:00",3823,530,2025,210,610,12.72952,93.58032,952.791,0,0.6532991,195.4466,21.19318,0.2120105,0.22,1.39,145,337
"2025-07-29 10:20:00",3824,530,2025,210,620,12.57108,94.09031,952.9792,0,0.3310497,225.8908,81.53014,0.1894705,0.02,0.88,7,359
"2025-07-29 10:30:00",3825,530,2025,210,630,12.65393,94.23284,952.9673,0,0.5985164,9.547871,42.40948,0.2490153,0.1,1.25,1,359
"2025-07-29 10:40:00",3826,530,2025,210,640,13.28515,93.35424,953.0297,0,0.4466502,62.81111,64.04647,0.1872742,0.02,0.88,1,355
"2025-07-29 10:50:00",3827,530,2025,210,650,13.70579,91.51476,953.1294,0,0.7950164,177.0152,40.01435,0.3839592,0.11,1.92,48,323
"2025-07-29 11:00:00",3828,530,2025,210,660,14.07747,90.18493,953.1859,0,0.7308662,231.674,52.51716,0.4350256,0.03,1.99,23,341
"2025-07-29 11:10:00",3829,530,2025,210,670,14.28042,90.42778,953.2434,0,0.5947498,236.9713,66.02444,0.3152548,0.02,1.36,9,358
"2025-07-29 11:20:00",3830,530,2025,210,680,14.53296,89.71134,953.3384,0,0.8101998,207.5471,37.196,0.3551909,0.1,1.88,70,338
"2025-07-29 11:30:00",3831,530,2025,210,690,14.58964,89.29176,953.4218,0,0.9313664,225.0197,27.02533,0.2906604,0.28,1.84,163,310
"2025-07-29 11:40:00",3832,530,2025,210,700,14.71473,88.93726,953.4208,0,0.7527837,250.8091,44.24166,0.449545,0.11,2.87,7,358
"2025-07-29 11:50:00",3833,530,2025,210,710,15.47114,84.06708,953.4066,0,2.08785,256.4478,33.58402,0.9320341,0.26,4.35,6,357
"2025-07-29 12:00:00",3834,530,2025,210,720,15.99151,79.4735,953.4615,0,1.69225,237.8505,33.06916,0.7466319,0.31,4.06,77,312
"2025-07-29 12:10:00",3835,530,2025,210,730,16.10101,77.32315,953.4736,0,1.803184,248.1364,36.0215,0.9901408,0.07,4.46,40,343
"2025-07-29 12:20:00",3836,530,2025,210,740,16.05054,77.11834,953.5128,0,1.873933,251.4965,43.40963,0.8632186,0.14,5.29,0,353
"2025-07-29 12:30:00",3837,530,2025,210,750,16.09304,74.69907,953.5733,0,2.344832,236.5867,38.48951,0.9124798,0.47,5.08,68,328
"2025-07-29 12:40:00",3838,530,2025,210,760,16.59509,71.47145,953.5793,0,2.572582,251.7744,37.4552,1.118447,0.43,5.84,6,343
"2025-07-29 12:50:00",3839,530,2025,210,770,16.80638,69.20862,953.6797,0,2.251533,239.8147,33.04366,1.138429,0.56,6.48,9,325
"2025-07-29 13:00:00",3840,530,2025,210,780,17.35989,67.02729,953.7062,0,2.283084,261.0197,38.65936,1.335533,0.13,6.87,3,358
"2025-07-29 13:10:00",3841,530,2025,210,790,17.60144,65.62982,953.7295,0,3.133514,251.7961,33.01305,1.460679,0.11,6.85,150,318
"2025-07-29 13:20:00",3842,530,2025,210,800,17.82749,65.119,953.7213,0,2.532519,257.597,39.03299,0.9672351,0.24,5.46,17,331
"2025-07-29 13:30:00",3843,530,2025,210,810,17.46761,65.75968,953.7782,0,2.558034,248.7449,27.40575,1.006013,0.57,5.21,174,343
"2025-07-29 13:40:00",3844,530,2025,210,820,17.48035,65.73352,953.729,0,2.757272,261.4335,28.62487,1.349526,0.3,6.64,116,348
"2025-07-29 13:50:00",3845,530,2025,210,830,17.80968,64.42264,953.6366,0,3.103035,263.8193,24.2076,0.922249,0.99,5.43,210,340
"2025-07-29 14:00:00",3846,530,2025,210,840,18.15079,62.00944,953.6363,0,2.644783,240.4651,34.29917,1.290916,0.47,6.91,158,315
"2025-07-29 14:10:00",3847,530,2025,210,850,18.27475,60.61325,953.5574,0,2.459402,230.411,33.87247,1.067169,0.14,5.56,10,309
"2025-07-29 14:20:00",3848,530,2025,210,860,17.6814,62.0613,953.4375,0,2.547614,224.6994,38.19841,1.361608,0.34,6.93,79,323
"2025-07-29 14:30:00",3849,530,2025,210,870,18.072,59.81089,953.4399,0,2.736516,243.9106,34.3103,1.114848,0.56,5.67,150,338
"2025-07-29 14:40:00",3850,530,2025,210,880,17.54111,60.59163,953.3751,0,2.624166,247.6978,35.70026,1.260624,0.48,6.92,43,358
"2025-07-29 14:50:00",3851,530,2025,210,890,17.56365,60.23513,953.2594,0,2.700185,250.5274,25.64463,1.116628,0.47,5.67,175,342
"2025-07-29 15:00:00",3852,530,2025,210,900,17.81354,59.47995,953.2154,0,1.828933,235.0541,35.25749,0.854819,0.28,4.04,99,306
"2025-07-29 15:10:00",3853,530,2025,210,910,18.20957,57.94212,953.1299,0,2.462299,235.6722,32.66002,1.103986,0.39,5.59,10,315
"2025-07-29 15:20:00",3854,530,2025,210,920,18.08921,56.79766,953.1095,0,2.603983,246.8722,30.90495,0.9667704,0.31,5.82,165,319
"2025-07-29 15:30:00",3855,530,2025,210,930,18.41122,55.58132,953.0058,0,2.525734,264.1715,29.77009,1.133171,0.49,6.11,1,358
"2025-07-29 15:40:00",3856,530,2025,210,940,18.67729,54.0988,952.8796,0,2.809103,249.2896,37.25893,1.141179,0.75,6.48,160,335
"2025-07-29 15:50:00",3857,530,2025,210,950,18.61888,53.1778,952.8152,0,3.013968,257.06,35.58346,1.442976,0.25,7,55,344
"2025-07-29 16:00:00",3858,530,2025,210,960,18.84221,52.45834,952.7126,0,3.085615,251.4911,34.1863,1.198725,0.55,6.71,178,353
"2025-07-29 16:10:00",3859,530,2025,210,970,18.8243,52.56912,952.5366,0,2.625484,274.2316,35.244,1.306128,0.16,5.87,40,359
"2025-07-29 16:20:00",3860,530,2025,210,980,18.96171,52.13314,952.3793,0,2.767136,265.5081,29.28481,1.267157,0.42,6.51,192,329
"2025-07-29 16:30:00",3861,530,2025,210,990,19.31298,51.20744,952.189,0,2.977634,264.0092,36.47965,1.303296,0.03,5.98,15,333
"2025-07-29 16:40:00",3862,530,2025,210,1000,19.36591,50.7414,952.031,0,2.706853,272.0228,33.79726,1.040571,0.33,5.2,171,340
"2025-07-29 16:50:00",3863,530,2025,210,1010,19.32825,50.57618,951.9311,0,2.065017,239.5797,45.41404,1.17549,0.21,6.01,16,335
"2025-07-29 17:00:00",3864,530,2025,210,1020,19.44359,49.11621,951.8046,0,2.818182,245.7126,37.13259,1.14948,0.23,6.4,81,355
"2025-07-29 17:10:00",3865,530,2025,210,1030,19.66577,49.22731,951.76,0,2.262097,232.2904,37.3588,0.932353,0.15,4.69,111,321
"2025-07-29 17:20:00",3866,530,2025,210,1040,19.65138,48.0656,951.747,0,2.579883,246.1639,32.33749,1.042123,0.43,5.72,5,358
"2025-07-29 17:30:00",3867,530,2025,210,1050,19.59089,46.42964,951.7117,0,2.765414,256.7994,31.68864,1.467905,0.4,6.62,3,347
"2025-07-29 17:40:00",3868,530,2025,210,1060,19.69508,46.14301,951.7283,0,2.568385,256.8975,37.58883,0.9497697,0.59,5.4,157,317
