TIMESTAMP,RECORD,Id,Year,Jday,Min,glo_avg,glo_std,glo_min,glo_max,dif_avg,dif_std,dif_min,dif_max,dir_avg,dir_std,dir_min,dir_max,lw_raw_avg,lw_raw_std,lw_raw_min,lw_raw_max,par_avg,par_std,par_min,par_max,lux_avg,lux_std,lux_min,lux_max,tilt_avg,tilt_std,tilt_min,tilt_max,lw_calc_avg,lw_calc_std,lw_calc_min,lw_calc_max,tp_dir,tp_lw_case
2025-06-11 04:56:00,548870,111,2025,162,296,-1.418875,3.480911e-06,-1.418877,-1.418868,-1.396377,3.480911e-06,-1.396379,-1.39637,-190.4855,1.032592,-192.2302,-186.4809,-64.69504,0.1558006,-64.8036,-64.23763,-0.006829483,0.02398437,-0.06829495,0.06829495,-0.001499755,0.001658042,-0.003332793,0.0,,,,,360.9455,10.89482,343.0045,382.1967,19.86422,21.18265
2025-06-11 04:57:00,548871,111,2025,162,297,-1.418878,5.271633e-07,-1.418878,-1.418877,-1.39638,5.271633e-07,-1.39638,-1.396379,-191.5264,0.5813404,-193.053,-189.767,-64.3603,0.1494428,-64.80366,-64.23763,-0.009105997,0.02321583,-0.06829503,0.0,-0.000222186,0.001030235,-0.003332797,0.003332797,,,,,366.2764,14.96088,341.9873,394.1567,20.07773,22.02727
2025-06-11 04:58:00,548872,111,2025,162,298,-1.418883,3.259356e-06,-1.418885,-1.418878,-1.396385,3.146965e-06,-1.396387,-1.39638,-191.397,0.7827296,-192.6423,-188.9464,-64.3841,0.1414565,-64.52097,-64.23769,-0.006829514,0.03459987,-0.06829519,0.06829519,-0.0007221071,0.001501817,-0.003332805,0.003332805,,,,,359.3806,15.69063,340.5127,395.1533,20.36639,20.83858
2025-06-11 04:59:00,548873,111,2025,162,299,-1.418885,2.336015e-07,-1.418885,-1.418885,-1.396387,1.752012e-07,-1.396387,-1.396387,-191.4794,1.11022,-194.6969,-188.1249,-64.37947,0.1826611,-64.80395,-64.23798,-0.007967799,0.02192438,-0.0682956,0.0,-0.0001666409,0.000726371,-0.003332825,0.0,,,,,361.8326,14.53144,339.825,391.0724,21.03839,21.26748
2025-06-11 05:00:00,548874,111,2025,162,300,-1.418884,1.784161e-07,-1.418885,-1.418884,-1.396386,2.378882e-07,-1.396387,-1.396386,-191.5752,0.5721009,-192.6432,-190.5894,-64.28984,0.1094991,-64.52096,-64.23795,-0.007967823,0.03077516,-0.06829563,0.06829563,-0.0005554709,0.001511045,-0.003332827,0.003332827,,,,,362.0391,13.78683,341.5798,390.5274,21.69214,21.29098
2025-06-11 05:01:00,548875,111,2025,162,301,-1.418884,1.189441e-07,-1.418884,-1.418884,-1.396386,5.947204e-08,-1.396386,-1.396386,-191.7394,1.141764,-196.3399,-187.7141,-64.23794,3.806211e-06,-64.23795,-64.23794,-0.01593562,0.02888576,-0.06829563,0.0,-0.000499923,0.001190055,-0.003332827,0.0,,,,,362.8102,16.18649,342.3551,391.5744,22.14202,21.4043
2025-06-11 05:02:00,548876,111,2025,162,302,-1.418882,2.97842e-06,-1.418884,-1.418878,-1.396383,2.97842e-06,-1.396386,-1.39638,-192.1225,0.631466,-194.696,-190.5885,-64.23312,0.03621352,-64.23794,-63.95496,-0.01024432,0.02738922,-0.06829547,0.06829539,-0.0004443756,0.00113294,-0.003332819,0.0,,,,,362.6966,13.80463,343.974,389.3084,21.17657,21.39462
2025-06-11 05:03:00,548877,111,2025,162,303,-1.41888,3.203161e-06,-1.418885,-1.418878,-1.396382,3.146965e-06,-1.396387,-1.39638,-191.6978,0.5918981,-192.6432,-190.1777,-63.91234,0.205482,-64.23798,-63.6717,-0.01138258,0.02545223,-0.06829554,0.0,-0.0004999231,0.001190055,-0.003332822,0.0,,,,,364.7348,11.01823,345.3976,387.981,19.93415,21.70103
2025-06-11 05:04:00,548878,111,2025,162,304,-1.412973,0.04541107,-1.418885,-1.064163,-1.396386,1.054327e-07,-1.396387,-1.396386,-191.0344,1.176925,-193.4647,-188.1248,-63.67671,0.1316402,-64.23798,-63.389,-0.006829555,0.02048867,-0.06829559,0.0,-0.0003888293,0.001069912,-0.003332825,0.0,,,,,359.9325,11.49929,345.8818,388.0981,20.71484,20.82863
2025-06-11 05:05:00,548879,111,2025,162,305,-1.418885,2.241135e-06,-1.41889,-1.418884,-1.396387,2.145767e-06,-1.396392,-1.396386,-191.1235,0.6420481,-192.2324,-189.7679,-63.65789,0.06168693,-63.67224,-63.389,-7.450581e-10,0.01763385,-0.06829563,0.06829559,-0.0002221883,0.001196521,-0.003332825,0.003332825,,,,,359.7246,10.32981,346.461,381.142,20.57524,20.79322
2025-06-11 05:06:00,548880,111,2025,162,306,-1.401153,0.07730993,-1.41889,-1.064167,-1.396391,4.862804e-07,-1.396392,-1.39639,-190.9666,1.200574,-193.4654,-188.5361,-63.64393,0.0848938,-63.67224,-63.38925,-0.002276521,0.01748629,-0.06829566,0.06829566,-0.0001666414,0.0007263729,-0.003332829,0.0,,,,,361.4053,10.62058,347.7496,383.1346,20.66944,21.08123
2025-06-11 05:07:00,548881,111,2025,162,307,-1.418888,2.973602e-07,-1.418888,-1.418887,-1.39639,2.973602e-07,-1.39639,-1.396389,-191.5346,0.704687,-193.4652,-189.7684,-63.67216,0.05166588,-63.95516,-63.38918,-0.006829566,0.02398465,-0.06829566,0.06829566,-0.0003332826,0.000999848,-0.003332829,0.0,,,,,360.8438,9.096751,347.41,384.0964,20.72779,20.99347
2025-06-11 05:08:00,548882,111,2025,162,308,-1.418887,0.0,-1.418887,-1.418887,-1.396389,0.0,-1.396389,-1.396389,-190.9115,1.947066,-196.7511,-185.6607,-63.54005,0.1671511,-63.67212,-63.10614,-0.007967798,0.02522209,-0.06829541,0.06829541,-0.0007221102,0.00162041,-0.003332816,0.003332816,,,,,362.6424,11.20697,347.6,385.2526,20.71421,21.27524
2025-06-11 05:09:00,548883,111,2025,162,309,-1.418892,0.0,-1.418892,-1.418892,-1.396394,0.0,-1.396394,-1.396394,-191.1792,1.108193,-194.698,-188.1259,-63.55443,0.1395157,-63.67234,-63.38936,-0.006829578,0.02703225,-0.06829578,0.06829578,-0.0007221139,0.001501831,-0.003332834,0.003332834,,,,,362.8869,11.83808,347.8147,384.5398,20.62608,21.3179
2025-06-11 05:10:00,548884,111,2025,162,310,-1.418885,1.932841e-06,-1.418892,-1.418884,-1.396387,1.873369e-06,-1.396394,-1.396386,-191.2809,1.423836,-195.9292,-186.4819,-63.62013,0.1094945,-63.67234,-63.38901,-0.004553052,0.01703596,-0.06829578,0.0,-0.0002777362,0.001103979,-0.003332834,0.003332834,,,,,360.1206,10.33634,347.1355,380.1712,20.50861,20.85546
2025-06-11 05:11:00,548885,111,2025,162,311,-1.418884,8.104674e-08,-1.418884,-1.418884,-1.396386,1.215701e-07,-1.396386,-1.396386,-191.5067,1.08511,-193.4646,-188.1248,-63.59652,0.1353889,-63.67199,-63.10601,-0.004553028,0.02111155,-0.0682955,0.06829578,-0.0004999231,0.001190055,-0.00333282,0.0,,,,,361.6652,9.887018,347.1355,381.6008,20.4799,21.12022
2025-06-11 05:12:00,548886,111,2025,162,312,-1.418889,2.241135e-06,-1.41889,-1.418884,-1.39639,2.241135e-06,-1.396392,-1.396386,-191.1992,0.987914,-193.4654,-189.7679,-63.6486,0.07819882,-63.67224,-63.38925,-0.006829573,0.02048872,-0.06829584,0.0,-0.0006665666,0.001333133,-0.003332837,0.0,,,,,362.4722,11.55044,346.8881,385.1518,20.26041,21.26342
2025-06-11 05:13:00,548887,111,2025,162,313,-1.418889,6.32596e-07,-1.41889,-1.418888,-1.396391,6.32596e-07,-1.396392,-1.39639,-191.0349,1.123076,-192.2331,-188.1256,-63.63445,0.09617818,-63.67224,-63.38925,-0.001138264,0.008743158,-0.06829584,0.0,-0.0001110946,0.001048064,-0.003332837,0.003332837,,,,,362.5255,10.50421,346.7968,382.0766,20.18728,21.27373
2025-06-11 05:14:00,548888,111,2025,162,314,-1.418884,3.315552e-06,-1.418888,-1.418881,-1.396386,3.259356e-06,-1.39639,-1.396383,-190.911,0.8845991,-192.2329,-188.946,-63.64837,0.07818779,-63.67217,-63.38887,-0.005691291,0.02262241,-0.06829584,0.06829526,-0.0002777345,0.001103975,-0.003332837,0.003332837,,,,,359.9304,9.167506,347.4735,383.5048,20.16092,20.83078
2025-06-11 05:15:00,548889,111,2025,162,315,-1.418885,2.97842e-06,-1.418887,-1.418881,-1.396387,2.97842e-06,-1.396389,-1.396383,-189.9391,1.145401,-194.6973,-185.25,-63.67201,0.1033701,-63.95512,-63.38887,-0.002276503,0.01748615,-0.06829508,0.06829508,-0.0004999204,0.001190049,-0.003332809,0.0,,,,,361.9586,10.31547,347.3162,383.0315,20.23272,21.18275
2025-06-11 05:16:00,548890,111,2025,162,316,-1.418887,4.163043e-07,-1.418887,-1.418887,-1.396389,4.757764e-07,-1.396389,-1.396388,-190.3501,0.8658031,-192.6434,-188.5359,-63.79002,0.1811317,-64.2381,-63.67209,-0.00796775,0.02192424,-0.06829508,0.0,-0.0003332795,0.0009998386,-0.0033328,0.0,,,,,358.8658,9.675238,347.7469,380.7366,20.62693,20.66899
2025-06-11 05:17:00,548891,111,2025,162,317,-1.418886,4.163043e-07,-1.418887,-1.418886,-1.396388,3.568322e-07,-1.396388,-1.396388,-190.1309,0.7313324,-191.4112,-188.5358,-63.91732,0.1895988,-64.23806,-63.67206,-0.00341475,0.02904212,-0.06829511,0.06829511,-0.0005554662,0.001738884,-0.003332802,0.003332802,,,,,359.7478,10.22922,347.8969,383.4344,20.82059,20.84258
2025-06-11 05:18:00,548892,111,2025,162,318,-1.418886,2.92002e-07,-1.418886,-1.418885,-1.402206,0.04469101,-1.745484,-1.396387,-189.7543,0.424007,-190.5896,-188.9465,-64.07766,0.1494397,-64.23803,-63.67206,-0.007967767,0.0281358,-0.06829525,0.06829525,-0.0002777338,0.001399734,-0.003332808,0.003332808,,,,,360.3345,8.887378,348.147,381.536,21.0505,20.97599
2025-06-11 05:19:00,548893,111,2025,162,319,-1.418885,1.685874e-07,-1.418885,-1.418885,-1.396387,2.247832e-07,-1.396387,-1.396387,-189.9802,0.6068834,-191.411,-188.9464,-64.08235,0.1893041,-64.238,-63.67203,0.00341476,0.01941717,-0.06829537,0.06829525,-0.0001110936,0.001048056,-0.003332814,0.003332814,,,,,365.4685,9.257305,349.8673,382.6723,21.16133,21.86158
2025-06-11 05:20:00,548894,111,2025,162,320,-1.418885,2.108653e-07,-1.418885,-1.418884,-1.396387,1.58149e-07,-1.396387,-1.396386,-190.028,0.8145179,-191.4109,-188.1249,-64.00687,0.1897747,-64.23798,-63.67198,-0.005691263,0.0258311,-0.06829537,0.06829537,0.0001110936,0.001486332,-0.003332814,0.003332814,,,,,361.7728,8.619091,350.6666,381.9124,21.39913,21.21341
2025-06-11 05:21:00,548895,111,2025,162,321,-1.418884,1.430512e-07,-1.418884,-1.418884,-1.396386,1.430512e-07,-1.396386,-1.396386,-189.6104,0.645509,-191.0001,-188.1248,-63.86536,0.1966834,-64.23796,-63.67198,-0.004553011,0.01703581,-0.06829517,0.0,-0.0003888272,0.001069906,-0.00333281,0.0,,,,,355.9372,5.396462,352.0796,376.5546,21.61578,20.18174
2025-06-11 05:22:00,548896,111,2025,162,322,-1.418883,2.066692e-06,-1.418884,-1.418878,-1.396385,2.066692e-06,-1.396386,-1.39638,-188.556,0.872589,-189.7678,-186.4818,-63.70967,0.09621105,-63.95496,-63.6717,-0.00227651,0.01225938,-0.0682953,0.0,-0.000388828,0.001069908,-0.003332816,0.0,,,,,364.6735,6.956071,349.0486,383.056,21.91443,21.66642
2025-06-11 05:23:00,548897,111,2025,162,323,-1.418878,2.081521e-07,-1.418879,-1.418878,-1.39638,2.378882e-07,-1.396381,-1.39638,-189.0756,0.655871,-190.5885,-187.7132,-63.82263,0.189597,-64.23767,-63.6717,-0.006829539,0.02048862,-0.0682954,0.0,-0.0002777345,0.001103974,-0.003332816,0.00333282,,,,,363.0364,6.265922,349.6688,384.3756,21.92175,21.40523
2025-06-11 05:24:00,548898,111,2025,162,324,-1.418879,0.0,-1.418879,-1.418879,-1.396381,0.0,-1.396381,-1.396381,-189.1715,0.8886701,-190.5886,-186.4811,-63.70475,0.09084482,-63.95472,-63.67174,-0.007967806,0.02813593,-0.06829549,0.06829549,-0.000333282,0.001452743,-0.00333282,0.00333282,,,,,363.5039,5.89784,347.1904,384.0774,21.21798,21.46612
2025-06-11 05:25:00,548899,111,2025,162,325,-1.418874,0.0,-1.418874,-1.418874,-1.396376,0.0,-1.396376,-1.396376,-189.5747,0.4402689,-190.9987,-188.5342,-63.77527,0.1710949,-64.23748,-63.67151,-0.004553018,0.02451875,-0.06829526,0.06829526,-0.0002221873,0.001196515,-0.003332809,0.003332809,,,,,364.3276,7.28716,346.9172,383.5111,19.1604,21.61747
2025-06-11 05:26:00,548900,111,2025,162,326,-1.41887,1.011025e-06,-1.418874,-1.41887,-1.396372,9.812888e-07,-1.396376,-1.396372,-188.4995,0.8327331,-190.1767,-186.4799,-63.64776,0.07821575,-63.67151,-63.38835,-0.002276514,0.01748621,-0.06829537,0.06829526,-0.0002777344,0.001103973,-0.003332814,0.003332814,,,,,364.013,6.63579,350.8586,381.1879,18.99375,21.54268
2025-06-11 05:27:00,548901,111,2025,162,327,-1.418867,1.094131e-06,-1.41887,-1.418866,-1.396369,1.094131e-06,-1.396372,-1.396369,-188.8824,0.5751208,-190.587,-188.1225,-63.65706,0.06167881,-63.67133,-63.38821,-0.004553012,0.03020126,-0.06829518,0.06829518,-0.000222187,0.00170665,-0.003332804,0.003332804,,,,,362.8526,5.863264,347.3723,379.3594,20.81711,21.34558
2025-06-11 05:28:00,548902,111,2025,162,328,-1.418864,1.049042e-06,-1.418866,-1.418864,-1.402185,0.04469072,-1.745461,-1.396366,-188.1564,0.7282074,-189.3544,-186.4791,-63.43055,0.1246825,-63.67107,-63.1051,-0.004553,0.02451866,-0.06829501,0.06829501,-0.0003332799,0.001575019,-0.003332804,0.003332797,,,,,364.1964,5.993759,347.2004,379.7762,19.76283,21.53805
2025-06-11 05:29:00,548903,111,2025,162,329,-1.418862,8.961776e-07,-1.418864,-1.418862,-1.396365,9.488939e-07,-1.396366,-1.396364,-188.519,0.6136323,-189.7648,-186.8899,-63.61912,0.109493,-63.67107,-63.38799,0.001138262,0.02329923,-0.06829432,0.06829501,-0.0002221859,0.001342335,-0.003332797,0.003332763,,,,,364.8448,6.251989,349.3017,382.2043,20.14831,21.6817
2025-06-11 05:30:00,548904,111,2025,162,330,-1.418861,7.867412e-07,-1.418862,-1.41886,-1.396363,7.867412e-07,-1.396364,-1.396362,-188.5256,0.4208511,-189.3539,-188.1216,-63.5483,0.1402341,-63.67098,-63.38792,-0.004552969,0.0245185,-0.06829462,0.06829462,-0.0004999156,0.001190037,-0.003332777,0.0,,,,,363.8802,4.408699,349.9928,375.5014,19.96197,21.50635
2025-06-11 05:31:00,548905,111,2025,162,331,-1.412944,0.04541044,-1.41886,-1.06414,-1.396358,3.387223e-06,-1.396362,-1.396355,-187.7171,0.4005208,-188.5324,-186.8885,-63.33584,0.1750753,-63.67058,-63.10462,-0.006829458,0.02048838,-0.06829462,0.0,-0.0001110925,0.001048045,-0.003332777,0.003332775,,,,,362.8115,6.342429,349.1808,385.604,20.13046,21.28222
2025-06-11 05:32:00,548906,111,2025,162,332,-1.41885,2.91413e-06,-1.418853,-1.418847,-1.396352,2.854658e-06,-1.396355,-1.39635,-187.6342,0.6023145,-188.9422,-186.477,-63.48178,0.2109713,-63.67058,-63.10436,-0.00455296,0.01703562,-0.06829457,0.0,-0.0001110922,0.0008533146,-0.003332775,0.003332759,,,,,365.678,8.851462,346.3371,386.2042,21.79607,21.79554
2025-06-11 05:33:00,548907,111,2025,162,333,-1.418845,2.259938e-06,-1.418847,-1.418843,-1.396348,2.259938e-06,-1.39635,-1.396345,-187.4214,0.4877658,-188.5307,-186.4763,-63.14671,0.1010823,-63.38734,-63.10416,-0.003414713,0.02307565,-0.06829427,0.06829427,-0.000111092,0.001211871,-0.003332761,0.003332761,,,,,362.2545,10.38109,346.596,382.3304,20.62852,21.14296
2025-06-11 05:34:00,548908,111,2025,162,334,-1.412931,0.04540964,-1.418845,-1.064134,-1.396346,1.051207e-06,-1.396347,-1.396345,-186.8393,0.6366756,-188.1193,-184.4229,-63.1042,4.48515e-05,-63.10425,-63.10416,-0.007967602,0.03546839,-0.06829427,0.06829427,-0.0004443672,0.001422668,-0.003332761,0.003332761,,,,,368.7049,11.60475,346.7796,382.0787,17.95317,22.24119
2025-06-11 05:35:00,548909,111,2025,162,335,-1.418845,7.867412e-07,-1.418846,-1.418845,-1.396348,7.867412e-07,-1.396349,-1.396347,-186.2919,0.7772643,-188.1196,-184.8337,-63.11842,0.06168673,-63.38731,-63.10425,-0.003414684,0.02904155,-0.06829373,0.06829373,-0.0004443642,0.00142266,-0.003332734,0.003332734,,,,,370.5696,11.74144,346.7502,386.5345,17.14128,22.56162
2025-06-11 05:36:00,548910,111,2025,162,336,-1.412935,0.04540978,-1.418848,-1.064136,-1.396349,6.32596e-07,-1.39635,-1.396349,-187.0451,1.031141,-188.9413,-184.8341,-63.13264,0.08488914,-63.38731,-63.10433,0.001138226,0.02329891,-0.06829358,0.06829358,-0.0002777272,0.001399701,-0.003332727,0.003332727,,,,,358.9299,12.19528,345.128,384.1422,17.13131,20.5574
2025-06-11 05:37:00,548911,111,2025,162,337,-1.418848,4.291534e-07,-1.418849,-1.418848,-1.396351,4.291534e-07,-1.396352,-1.39635,-185.813,0.7427185,-187.2985,-183.1911,-63.0761,0.0848863,-63.10444,-62.82142,-0.001138215,0.01968157,-0.06829289,0.06829289,-0.0002221793,0.0008313201,-0.003332693,0.0,,,,,372.2912,12.36138,345.5516,386.1001,17.65612,22.8454
2025-06-11 05:38:00,548912,111,2025,162,338,-1.418849,3.241869e-07,-1.41885,-1.418849,-1.396352,2.836636e-07,-1.396352,-1.396352,-186.3677,0.6268164,-188.1202,-184.8342,-63.01955,0.1296776,-63.10448,-62.82146,-0.001138209,0.01522822,-0.06829262,0.06829269,-0.0002221787,0.0008313166,-0.003332683,0.0,,,,,364.942,13.20096,343.511,390.54,18.33512,21.57468
2025-06-11 05:39:00,548913,111,2025,162,339,-1.41885,1.784161e-07,-1.418851,-1.41885,-1.396352,1.784161e-07,-1.396353,-1.396352,-186.0049,0.5076535,-187.2988,-184.8343,-63.03374,0.1225346,-63.10451,-62.8215,-0.002276423,0.02147573,-0.06829269,0.06829269,-0.000388813,0.001372977,-0.003332683,0.003332683,,,,,367.8652,14.85469,343.2824,388.051,20.61905,22.07252
2025-06-11 05:40:00,548914,111,2025,162,340,-1.41885,0.0,-1.418851,-1.418851,-1.396353,0.0,-1.396353,-1.396353,-186.1283,0.4791523,-187.2989,-185.2452,-62.92058,0.1349719,-63.10451,-62.82153,-0.005691038,0.01887504,-0.06829246,0.0,-0.0002777227,0.001103925,-0.003332672,0.003332672,,,,,366.3735,16.72151,341.4171,390.3387,22.64224,21.7884
2025-06-11 05:41:00,548915,111,2025,162,341,-1.418845,0.0,-1.418845,-1.418845,-1.396348,0.0,-1.396348,-1.396348,-185.6826,0.7069314,-186.8875,-184.0123,-62.82601,0.1414104,-63.10428,-62.53832,0.001138209,0.008742751,0.0,0.06829256,-0.0001666338,0.0009475201,-0.003332677,0.003332677,,,,,365.2872,16.26922,341.1647,391.332,21.6875,21.5874
2025-06-11 05:42:00,548916,111,2025,162,342,-1.418841,1.040761e-06,-1.418845,-1.418841,-1.396344,1.040761e-06,-1.396348,-1.396344,-186.6816,0.4946204,-188.1191,-185.6547,-62.77868,0.1445257,-63.1041,-62.53814,-0.004552827,0.01703513,-0.06829256,0.0,5.554444e-05,0.000426645,0.0,0.003332667,,,,,371.061,14.46137,344.9392,390.8035,19.43884,22.57713
2025-06-11 05:43:00,548917,111,2025,162,343,-1.412926,0.04540964,-1.418841,-1.064128,-1.396341,1.134654e-06,-1.396344,-1.39634,-185.7227,0.9461329,-187.7079,-183.1898,-62.64648,0.1375675,-62.82096,-62.53799,-0.001138206,0.008742725,-0.06829235,0.0,-5.554444e-05,0.000426645,-0.003332667,0.0,,,,,367.2402,17.20057,341.6689,391.8401,20.37171,21.88756
2025-06-11 05:44:00,548918,111,2025,162,344,-1.418831,3.433227e-06,-1.418838,-1.418829,-1.396334,3.385544e-06,-1.39634,-1.396332,-186.023,0.5124236,-186.8853,-184.8316,-62.69804,0.1494905,-63.10356,-62.53761,-0.0022764,0.01225879,-0.068292,0.0,-0.0001110887,0.000853287,-0.003332673,0.00333265,,,,,365.6615,16.13817,340.494,391.4345,20.51902,21.63044
2025-06-11 05:45:00,548919,111,2025,162,345,-1.418824,3.004831e-06,-1.418829,-1.418822,-1.396327,2.952114e-06,-1.396332,-1.396325,-184.6393,0.5972848,-185.6522,-183.1887,-62.82036,0.1265841,-63.10356,-62.53731,-0.001138194,0.01522799,-0.06829162,0.06829162,-0.0001666316,0.0009475092,-0.00333265,0.00333265,,,,,373.4343,15.91104,339.5157,392.4308,20.1606,22.98146
2025-06-11 05:46:00,548920,111,2025,162,346,-1.418823,2.247832e-07,-1.418823,-1.418822,-1.396326,1.685874e-07,-1.396326,-1.396325,-184.6802,0.4559412,-185.6523,-183.1879,-62.82501,0.1094967,-63.10328,-62.53731,0.0,0.01763282,-0.06829161,0.06829161,-5.554384e-05,0.0007431259,-0.00333263,0.00333263,,,,,367.4404,17.57032,340.0927,392.148,20.00251,21.95076
2025-06-11 05:47:00,548921,111,2025,162,347,-1.412908,0.04540921,-1.418823,-1.064113,-1.396322,2.686418e-06,-1.396326,-1.39632,-184.6661,0.5868668,-186.4738,-183.1871,-62.90504,0.1297089,-63.10328,-62.82006,-0.002276387,0.01225872,-0.0682916,0.0,0.0001666315,0.0007263299,0.0,0.00333263,,,,,367.1652,14.21976,343.9892,391.6432,20.74918,21.9335
2025-06-11 05:48:00,548922,111,2025,162,348,-1.412906,0.04540901,-1.418819,-1.064113,-1.396321,7.136645e-07,-1.396322,-1.39632,-184.2414,0.6109282,-185.241,-183.1871,-62.91441,0.1333971,-63.10309,-62.82006,0.0,0.01246828,-0.0682916,0.0682916,-0.0004998935,0.001189985,-0.00333263,0.0,,,,,370.9144,16.94473,339.1655,392.4584,20.50765,22.56363
2025-06-11 05:49:00,548923,111,2025,162,349,-1.418814,5.293012e-06,-1.418819,-1.418808,-1.396317,5.23354e-06,-1.396322,-1.396311,-183.2209,0.4878294,-184.0088,-181.9538,-63.03212,0.1224216,-63.10309,-62.81965,-0.001138188,0.01968112,-0.06829134,0.06829134,5.554362e-05,0.0009604386,-0.003332615,0.003332618,,,,,369.4442,16.85893,339.1909,392.176,19.02798,22.33338
2025-06-11 05:50:00,548924,111,2025,162,350,-1.418807,1.226408e-06,-1.418808,-1.418805,-1.39631,1.226408e-06,-1.396311,-1.396309,-183.3159,0.4072561,-184.4182,-182.3642,-63.09314,0.05078628,-63.10262,-62.81965,-0.00455276,0.02451733,-0.06829134,0.06829134,-0.0004443482,0.001285926,-0.003332618,0.003332618,,,,,374.7111,14.11493,339.9454,392.176,18.82816,23.25218
2025-06-11 05:51:00,548925,111,2025,162,351,-1.418805,1.011524e-06,-1.418805,-1.418803,-1.396308,1.011524e-06,-1.396309,-1.396306,-183.0418,0.5021263,-184.0071,-182.3639,-62.95155,0.1411881,-63.1025,-62.81944,-0.00227637,0.01748513,-0.0682911,0.0682911,-0.0003888036,0.001230759,-0.003332606,0.003332606,,,,,365.5248,9.8602,339.1662,391.5612,18.74787,21.67517
2025-06-11 05:52:00,548926,111,2025,162,352,-1.418803,7.380286e-07,-1.418803,-1.418802,-1.396306,7.380286e-07,-1.396306,-1.396305,-182.1037,0.4172832,-183.1851,-181.5422,-62.76754,0.109502,-62.81944,-62.53639,-0.007967269,0.0252204,-0.0682909,0.06829074,-0.0001666295,0.0009474963,-0.003332596,0.003332596,,,,,377.7355,15.48006,343.8973,391.4392,19.01095,23.702
2025-06-11 05:53:00,548927,111,2025,162,353,-1.406977,0.06367039,-1.418802,-1.064101,-1.396303,2.813339e-06,-1.396305,-1.396298,-182.2745,0.4921572,-183.1851,-181.5413,-62.65423,0.1395599,-62.81936,-62.53608,0.0,0.0,0.0,0.0,-0.0001666295,0.0009474958,-0.003332596,0.003332589,,,,,364.2209,13.73561,340.1829,390.0156,19.31,21.38512
2025-06-11 05:54:00,548928,111,2025,162,354,-1.412882,0.04540808,-1.418794,-1.064096,-1.396297,1.945121e-06,-1.396298,-1.396292,-183.321,0.5178478,-184.8271,-182.362,-62.47945,0.144331,-62.53608,-61.96988,-0.002276364,0.01748508,-0.06829091,0.06829091,-0.0002777165,0.0011039,-0.003332596,0.003332589,,,,,367.2729,13.58852,343.0925,390.7071,19.51149,21.88125
2025-06-11 05:55:00,548929,111,2025,162,355,-1.412877,0.04540796,-1.418789,-1.064091,-1.396292,1.129969e-06,-1.396292,-1.396287,-182.5194,0.5515177,-183.5942,-181.5406,-62.2717,0.1779747,-62.53582,-61.96968,-0.001138179,0.008742521,-0.06829074,0.0,-0.0001666294,0.0007263208,-0.003332589,0.0,,,,,360.6592,11.49566,342.6406,385.219,19.20193,20.71068
2025-06-11 05:56:00,548930,111,2025,162,356,-1.389226,0.0980328,-1.418784,-1.064088,-1.396287,0.0,-1.396287,-1.396287,-182.6763,0.592198,-184.415,-181.54,-62.0357,0.1196815,-62.25265,-61.96968,0.001138177,0.01968092,-0.06829062,0.06829062,-0.0004443443,0.00113286,-0.003332582,0.0,,,,,366.8086,10.20871,345.0427,381.1281,19.62462,21.73732
2025-06-11 05:57:00,548931,111,2025,162,357,-1.36557,0.126651,-1.418774,-1.064081,-1.396278,0.0,-1.396278,-1.396278,-182.0179,0.6006829,-183.5924,-180.7173,-61.83722,0.1503228,-61.96927,-61.40334,0.0,0.0,0.0,0.0,-5.554296e-05,0.0004266335,-0.003332577,0.0,,,,,363.7438,7.962313,351.1573,376.8148,19.61444,21.18074
2025-06-11 05:58:00,548932,111,2025,162,358,-1.336016,0.1500191,-1.418779,-1.064081,-1.396282,1.011025e-06,-1.396282,-1.396278,-182.8741,0.6733832,-184.0036,-181.5387,-61.95057,0.07059279,-61.96945,-61.6863,-0.003414508,0.01941571,-0.06829016,0.06829016,-0.0002221706,0.0008312865,-0.00333256,0.0,,,,,366.2998,7.465034,350.1578,378.0134,19.34631,21.64237
