"2025-07-29 06:20:00",219096,528,2025,210,380,10.54435,105.0466,962.0098,0,0.9014,320.5262,11.56143,0.2063558,0.28,1.35,286,351
"2025-07-29 06:30:00",219097,528,2025,210,390,10.51605,105.342,961.8877,0,1.052267,261.3647,29.44645,0.2110991,0.58,1.65,214,341
"2025-07-29 06:40:00",219098,528,2025,210,400,10.15101,105.7415,961.8253,0,1.078067,223.6882,9.615518,0.2170336,0.57,1.67,205,251
"2025-07-29 06:50:00",219099,528,2025,210,410,10.09512,106.6687,962.013,0,0.8454666,221.1707,17.58186,0.227911,0.49,1.57,188,274
"2025-07-29 07:00:00",219100,528,2025,210,420,10.08994,107.0878,961.9718,0,0.8528668,256.5882,12.56064,0.2217997,0.37,1.48,224,288
"2025-07-29 07:10:00",219101,528,2025,210,430,9.958838,107.3141,961.8787,0,0.6639996,236.6984,18.45621,0.152114,0.27,1.18,190,273
"2025-07-29 07:20:00",219102,528,2025,210,440,9.830477,107.9504,961.8464,0,0.8104667,250.9365,13.93776,0.1838526,0.46,1.26,207,286
"2025-07-29 07:30:00",219103,528,2025,210,450,9.780307,108.2708,962.0882,0,0.7508002,244.0944,29.01632,0.1876185,0.39,1.38,195,309
"2025-07-29 07:40:00",219104,528,2025,210,460,9.803558,108.467,961.9038,0,0.829134,266.4302,14.66071,0.3391321,0.15,1.85,225,310
"2025-07-29 07:50:00",219105,528,2025,210,470,9.781386,108.4751,962.0377,0,0.7346658,249.92,22.90755,0.2680615,0.19,1.49,208,325
"2025-07-29 08:00:00",219106,528,2025,210,480,9.667657,108.7477,962.1773,0,0.4550002,301.6654,30.69745,0.1851513,0.11,1.05,1,356
"2025-07-29 08:10:00",219107,528,2025,210,490,9.702533,108.7047,961.9984,0,0.806467,273.278,22.986,0.2499978,0.28,1.41,202,323
"2025-07-29 08:20:00",219108,528,2025,210,500,9.699722,108.4517,962.2195,0,0.8455996,218.9748,12.13892,0.1523744,0.54,1.31,190,253
"2025-07-29 08:30:00",219109,528,2025,210,510,9.56445,108.5441,962.199,0,0.5251328,222.56,14.17254,0.1286014,0.2,0.9,187,259
"2025-07-29 08:40:00",219110,528,2025,210,520,9.420461,108.7706,962.1366,0,0.8760657,233.8419,15.41566,0.1543714,0.53,1.15,196,268
"2025-07-29 08:50:00",219111,528,2025,210,530,9.276958,108.9661,962.1729,0,1.135466,194.2745,5.829641,0.2684712,0.74,1.89,182,208
"2025-07-29 09:00:00",219112,528,2025,210,540,9.215084,109.0685,962.315,0,1.3884,203.5101,10.04788,0.2440548,0.74,1.97,184,224
"2025-07-29 09:10:00",219113,528,2025,210,550,9.22987,109.0632,962.3622,0,1.248335,187.1867,11.56788,0.2207424,0.61,1.78,156,221
"2025-07-29 09:20:00",219114,528,2025,210,560,9.241994,108.9426,962.529,0,1.683933,168.2075,6.652312,0.3791462,0.9,2.63,153,184
"2025-07-29 09:30:00",219115,528,2025,210,570,9.162932,108.8127,962.8893,0,2.15287,171.2778,7.805498,0.35187,1.17,2.87,150,191
"2025-07-29 09:40:00",219116,528,2025,210,580,9.078374,108.7892,962.8973,0,1.844467,171.2183,6.781229,0.2572407,1.27,2.47,150,190
"2025-07-29 09:50:00",219117,528,2025,210,590,9.134868,108.4174,963.0648,0,1.782266,158.9437,9.881171,0.3981778,0.86,2.63,122,182
"2025-07-29 10:00:00",219118,528,2025,210,600,9.248199,106.7053,963.149,0,2.304798,166.7436,9.542848,0.2971839,1.61,3.04,141,187
"2025-07-29 10:10:00",219119,528,2025,210,610,9.272397,104.6315,963.1826,0,1.842665,147.0178,17.7662,0.4793241,1.03,2.87,106,181
