"2025-08-06 04:53:00",582352,117,2025,218,293,-0.6318542,0.00561055,-0.645329,-0.6192662,-0.7333165,0.005461988,-0.7487552,-0.7241906,27.73319,9.670621,15.56997,46.10606,-42.66221,1.101632,-43.71945,-40.24959,-0.04476716,0.02240138,-0.06716854,-0.02236578,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",404.0892,1.144047,402.9644,406.5772,-83.59494,24.78445
"2025-08-06 04:54:00",582353,117,2025,218,294,-0.6181865,0.009007912,-0.6358014,-0.6015296,-0.7289848,0.008210991,-0.746255,-0.7108142,29.822,8.146594,16.36061,44.45804,-41.09558,2.015679,-43.62397,-37.22969,-0.1730498,0.03636214,-0.2094119,-0.1366876,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",405.5195,1.984976,403.0509,409.3374,-83.60006,24.76173
"2025-08-06 04:55:00",582354,117,2025,218,295,-0.5896613,0.008600831,-0.6128002,-0.5725172,-0.7096256,0.006392975,-0.7258765,-0.6991294,35.10591,9.553422,20.13912,49.88604,-35.17316,0.7085602,-37.10562,-34.57837,-0.07820894,0.01047059,-0.08867954,-0.06773835,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",411.3537,0.690732,409.46,411.939,-83.6119,24.74701
"2025-08-06 04:56:00",582355,117,2025,218,296,-0.5619252,0.01211541,-0.5875364,-0.5427882,-0.6986786,0.008757683,-0.7186741,-0.6800362,28.3138,7.37457,16.00351,43.79468,-33.90313,0.9844847,-34.91968,-31.93096,-0.09989802,0.01713048,-0.1170285,-0.08276754,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",412.5422,0.9632647,411.5558,414.4784,-83.60096,24.73341
"2025-08-06 04:57:00",582356,117,2025,218,297,-0.5225482,0.01348879,-0.549666,-0.4906577,-0.6735374,0.008813,-0.6927743,-0.6538772,26.34826,8.063135,16.3588,43.13929,-30.13976,0.7897324,-31.85828,-29.21676,-0.111437,0.01905363,-0.1304907,-0.09238339,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",416.237,0.7722385,414.5508,417.1381,-83.59666,24.72197
"2025-08-06 04:58:00",582357,117,2025,218,298,-0.4846341,0.01040107,-0.5098752,-0.4634712,-0.6627929,0.0065168,-0.6793842,-0.6488743,33.30549,13.84398,16.68568,107.9893,-32.96375,2.267661,-37.25968,-29.67674,-0.1003253,0.05274468,-0.15307,-0.04758066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",413.3445,2.291798,409.0042,416.6686,-83.60057,24.71054
"2025-08-06 04:59:00",582358,117,2025,218,299,-0.4807816,0.0101033,-0.5027729,-0.4662685,-0.6865441,0.0151398,-0.7201434,-0.6564811,40.86933,10.58728,23.68207,56.52855,-42.55334,3.017061,-47.47643,-37.43238,-0.07956223,0.05399121,-0.1335535,-0.02557103,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",403.6552,3.050393,398.6722,408.8294,-83.59904,24.6939
"2025-08-06 05:00:00",582359,117,2025,218,300,-0.5235721,0.01520192,-0.5582672,-0.4954203,-0.7396591,0.01490356,-0.7748584,-0.709543,29.17329,7.931414,19.49313,46.07738,-50.89226,1.529649,-52.72252,-47.61143,-0.08280314,0.0375018,-0.120305,-0.04530134,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",395.1805,1.57028,393.2802,398.5337,-83.62252,24.67125
"2025-08-06 05:01:00",582360,117,2025,218,301,-0.5788584,0.01853903,-0.6153104,-0.5464672,-0.783061,0.01397865,-0.8116262,-0.7513754,32.14302,20.45974,-6.85951,134.6467,-52.57226,0.2920041,-52.8757,-51.86685,-0.004807932,0.05659105,-0.06139899,0.05178312,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",393.3654,0.2582829,393.0957,394.0095,-83.61113,24.64869
"2025-08-06 05:02:00",582361,117,2025,218,302,-0.6397964,0.01698496,-0.6729625,-0.6062846,-0.8136775,0.008816223,-0.8372998,-0.7986898,31.89045,8.348729,19.61276,50.45393,-49.62157,1.499968,-51.8134,-46.82683,-0.139323,0.0299872,-0.1693102,-0.1093358,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",396.1978,1.469442,394.0595,398.9421,-83.61978,24.62894
"2025-08-06 05:03:00",582362,117,2025,218,303,-0.6818698,0.007686538,-0.697804,-0.6620663,-0.8184004,0.00556109,-0.8286145,-0.8024721,30.73147,5.795439,23.37772,48.02739,-44.20126,1.299126,-46.72608,-42.45978,-0.1407832,0.129814,-0.2705972,-0.01096919,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",401.5152,1.27008,399.0418,403.2063,-83.62525,24.61176
"2025-08-06 05:04:00",582363,117,2025,218,304,-0.6841591,0.006513403,-0.6977838,-0.6656948,-0.8051322,0.007395978,-0.8194189,-0.7899374,29.6607,9.11999,17.36748,48.75705,-42.15641,0.09960678,-42.42316,-41.95761,-0.1715539,0.009010374,-0.1805642,-0.1625435,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",403.4638,0.07568871,403.2434,403.6189,-83.60782,24.59567
"2025-08-06 05:05:00",582364,117,2025,218,305,-0.684485,0.005887787,-0.6990502,-0.6734244,-0.797037,0.005875996,-0.8113665,-0.7865873,39.9784,8.141658,23.48363,54.04877,-42.31238,0.5241174,-43.65607,-41.87125,-0.1776082,0.001673847,-0.1792821,-0.1759344,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",403.2139,0.5496386,401.8205,403.6802,-83.6099,24.57999
"2025-08-06 05:06:00",582365,117,2025,218,306,-0.703987,0.009876193,-0.7263565,-0.6760965,-0.8001596,0.006972058,-0.8140924,-0.7807867,29.88872,8.223153,19.27983,48.52718,-46.14207,1.333815,-48.1569,-43.73186,-0.1975521,0.005947552,-0.2034997,-0.1916046,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",399.2724,1.37027,397.1944,401.7442,-83.6181,24.5613
"2025-08-06 05:07:00",582366,117,2025,218,307,-0.7193734,0.006160176,-0.7337861,-0.7037524,-0.8125202,0.006669931,-0.8266991,-0.7973934,32.56618,11.55419,19.23371,53.65258,-49.32822,0.4703284,-49.9097,-48.2353,-0.1269291,0.008333754,-0.1352629,-0.1185954,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",395.9554,0.5072887,395.3083,397.1142,-83.63243,24.53943
"2025-08-06 05:08:00",582367,117,2025,218,308,-0.7082321,0.008979056,-0.7255471,-0.6894849,-0.8251571,0.006484892,-0.8367893,-0.8114135,38.59911,11.30447,20.44587,52.05965,-49.47946,0.4106865,-49.94851,-48.55189,-0.1543877,0.006374963,-0.1607627,-0.1480128,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",395.6809,0.3800166,395.2576,396.557,-83.63814,24.51884
"2025-08-06 05:09:00",582368,117,2025,218,309,-0.6860872,0.006430068,-0.7017122,-0.6714862,-0.8314905,0.00629072,-0.8498842,-0.8153522,45.34235,7.523206,26.20158,54.14476,-46.45425,1.247304,-48.48756,-44.37748,-0.07500361,0.006481789,-0.0814854,-0.06852182,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",398.6144,1.225232,396.6215,400.6549,-83.62374,24.50351
