"2025-08-06 20:09:00",583268,617,2025,218,1209,10145,0,10457,10340,12.96768,30.6239,9337.468,4433972,22.44682,18.69751,0.2962169,18.07077,19.07058,18.55417,0.4892218,17.45344,19.08693
"2025-08-06 20:10:00",583269,617,2025,218,1210,10130,0,10456,10302,12.96862,30.59991,9348.997,4442064,22.43797,16.91365,0.6749838,15.79725,18.0215,16.57279,0.4710468,15.74801,17.43173
"2025-08-06 20:11:00",583270,617,2025,218,1211,10134,0,10456,10281,12.96917,30.57596,9361.267,4443474,22.44498,14.92032,0.4684601,14.19013,15.7887,14.83767,0.4869648,14.04074,15.69494
"2025-08-06 20:12:00",583271,617,2025,218,1212,10137,0,10458,10259,12.96943,30.55182,9374.438,4440042,22.40486,13.48731,0.3905556,12.8216,14.16473,13.2472,0.4489895,12.50688,14.04142
"2025-08-06 20:13:00",583272,617,2025,218,1213,10131,0,10453,10174,12.97032,30.52719,9387.608,4444572,22.41038,12.23984,0.3168481,11.73045,12.80066,11.84172,0.3486441,11.2842,12.48244
"2025-08-06 20:14:00",583273,617,2025,218,1214,10133,0,10459,10272,12.97072,30.50215,9399.951,4444857,22.43738,11.28401,0.2494173,10.88245,11.70497,10.80593,0.2782325,10.35917,11.27406
"2025-08-06 20:15:00",583274,617,2025,218,1215,10130,0,10458,10174,12.97003,30.47676,9412.154,4447937,22.48266,10.36255,0.280314,9.911578,10.83325,9.824652,0.3003266,9.311458,10.33116
"2025-08-06 20:16:00",583275,617,2025,218,1216,10136,0,10460,10253,12.97157,30.45092,9424.313,4453662,22.461,9.427393,0.2594908,8.997082,9.870189,8.865835,0.2691721,8.400732,9.32731
"2025-08-06 20:17:00",583276,617,2025,218,1217,10129,0,10458,10237,12.97145,30.42491,9435.742,4456212,22.45785,8.549573,0.241424,8.138612,8.961233,7.97507,0.2561123,7.54136,8.430253
"2025-08-06 20:18:00",583277,617,2025,218,1218,10126,0,10456,10216,12.9722,30.39886,9446.726,4453456,22.47338,7.714526,0.2533066,7.27486,8.153104,7.098998,0.2592458,6.642664,7.528051
"2025-08-06 20:19:00",583278,617,2025,218,1219,10127,0,10457,10173,12.97204,30.37266,9456.668,4456212,22.45617,6.801127,0.2479129,6.376986,7.240426,6.181748,0.2516482,5.760298,6.637258
"2025-08-06 20:20:00",583279,617,2025,218,1220,10136,0,10458,10193,12.97237,30.34647,9466.123,4463994,22.47258,6.024232,0.2129921,5.648912,6.387523,5.382331,0.2198828,4.991071,5.766612
"2025-08-06 20:21:00",583280,617,2025,218,1221,10138,0,10459,10267,12.97223,30.32042,9475.154,4466103,22.45637,5.211031,0.2408285,4.813898,5.614534,4.574442,0.2270227,4.189509,4.971836
"2025-08-06 20:22:00",583281,617,2025,218,1222,10136,0,10460,10207,12.97245,30.29469,9483.547,4462455,22.53605,4.432698,0.2092743,4.074778,4.800104,3.829712,0.1997366,3.499177,4.183222
"2025-08-06 20:23:00",583282,617,2025,218,1223,10135,0,10459,10180,12.9734,30.26913,9491.708,4467976,22.55344,3.766484,0.1763287,3.478939,4.066859,3.183728,0.1719189,2.903371,3.500382
"2025-08-06 20:24:00",583283,617,2025,218,1224,10144,0,10465,10221,12.97436,30.24387,9499.397,4472822,22.61405,3.217242,0.1455306,2.937824,3.463761,2.654415,0.1385703,2.420058,2.910254
"2025-08-06 20:25:00",583284,617,2025,218,1225,10137,0,10462,10183,12.97321,30.21901,9506.63,4474601,22.64049,2.746518,0.1250448,2.53821,2.967261,2.210636,0.1204407,1.991453,2.410522
"2025-08-06 20:26:00",583285,617,2025,218,1226,10140,0,10459,10164,12.97319,30.19453,9513.486,4472710,22.65243,2.324943,0.1165729,2.135148,2.527849,1.803627,0.1224866,1.615383,2.019468
"2025-08-06 20:27:00",583286,617,2025,218,1227,10140,0,10464,10189,12.97448,30.1704,9520.355,4478712,22.7026,1.944982,0.1100813,1.735754,2.160343,1.399841,0.1110073,1.193569,1.605717
"2025-08-06 20:28:00",583287,617,2025,218,1228,10145,0,10465,10276,12.97475,30.14683,9527.183,4479898,22.6797,1.55758,0.1198724,1.360541,1.76792,1.031859,0.09734201,0.8763334,1.202377
"2025-08-06 20:29:00",583288,617,2025,218,1229,10150,0,10460,10306,12.97518,30.12384,9534.222,4485148,22.70667,1.165668,0.1020483,0.9746201,1.358174,0.7565912,0.06267696,0.6511667,0.867856
"2025-08-06 20:30:00",583289,617,2025,218,1230,10136,0,10463,10207,12.97541,30.10123,9539.954,4480272,22.7051,0.8400355,0.09121888,0.6878569,0.9907216,0.5539523,0.06617146,0.431859,0.6657823
"2025-08-06 20:31:00",583290,617,2025,218,1231,10143,0,10460,10254,12.97558,30.07881,9545.53,4484340,22.73083,0.5368318,0.08796423,0.3863701,0.6871779,0.320353,0.07159407,0.1894297,0.4488576
"2025-08-06 20:32:00",583291,617,2025,218,1232,10143,0,10461,10165,12.9761,30.05655,9550.647,4490600,22.72071,0.2570185,0.08344142,0.09537534,0.4292692,0.07842022,0.07631118,-0.06443592,0.2058194
"2025-08-06 20:33:00",583292,617,2025,218,1233,10146,0,10458,10201,12.97634,30.03462,9555.853,4494503,22.74686,0.01283222,0.07053858,-0.1137465,0.1588111,-0.1740512,0.06705128,-0.2891171,-0.05110337
"2025-08-06 20:34:00",583293,617,2025,218,1234,10148,0,10461,10177,12.97658,30.01293,9560.651,4489138,22.73164,-0.2089986,0.06092274,-0.3191176,-0.09413925,-0.411479,0.0674515,-0.5219647,-0.3005483
"2025-08-06 20:35:00",583294,617,2025,218,1235,10152,0,10459,10237,12.97658,29.9916,9565.871,4491211,22.71978,-0.4066789,0.05572075,-0.5207194,-0.2911977,-0.6137417,0.04836898,-0.6892728,-0.5239841
"2025-08-06 20:36:00",583295,617,2025,218,1236,10147,0,10460,10176,12.97697,29.97064,9570.239,4493622,22.72406,-0.5683423,0.04262288,-0.6752423,-0.4801086,-0.7172141,0.03079402,-0.7773075,-0.6514126
"2025-08-06 20:37:00",583296,617,2025,218,1237,10137,0,10458,10163,12.97725,29.95001,9573.822,4501174,22.73952,-0.7062482,0.04239463,-0.7927347,-0.633683,-0.8518381,0.04825089,-0.9519469,-0.7621255
"2025-08-06 20:38:00",583297,617,2025,218,1238,10141,0,10462,10181,12.97561,29.92977,9577.142,4503998,22.71483,-0.8178328,0.03696614,-0.8894918,-0.7374272,-1.007072,0.04299584,-1.083833,-0.920219
"2025-08-06 20:39:00",583298,617,2025,218,1239,10142,0,10462,10234,12.97557,29.90989,9579.625,4504800,22.72748,-0.884843,0.02182842,-0.9302587,-0.8253486,-1.082007,0.01319579,-1.10838,-1.051686
"2025-08-06 20:40:00",583299,617,2025,218,1240,10152,0,10461,10211,12.97525,29.8903,9580.181,4506939,22.67998,-0.9024134,0.01486392,-0.9384206,-0.8697198,-1.070126,0.01702655,-1.105299,-1.027762
"2025-08-06 20:41:00",583300,617,2025,218,1241,10147,0,10459,10203,12.97689,29.87111,9578.035,4505524,22.69633,-0.8861178,0.0185807,-0.930537,-0.8388605,-0.9685086,0.0457413,-1.049171,-0.8891617
"2025-08-06 20:42:00",583301,617,2025,218,1242,10152,0,10462,10252,12.9773,29.85233,9573.355,4506141,22.68579,-0.8530833,0.02032755,-0.8940541,-0.7919558,-0.8328145,0.03429865,-0.9000174,-0.7699001
"2025-08-06 20:43:00",583302,617,2025,218,1243,10148,0,10458,10191,12.97963,29.83409,9568.9,4509438,22.69134,-0.8328406,0.0153748,-0.8764987,-0.8043069,-0.7176164,0.02939477,-0.7815339,-0.6599889
"2025-08-06 20:44:00",583303,617,2025,218,1244,10147,0,10459,10195,12.98159,29.81675,9566.194,4516782,22.66097,-0.8436086,0.01373962,-0.870167,-0.805986,-0.6566579,0.01712796,-0.6929002,-0.617467
"2025-08-06 20:45:00",583304,617,2025,218,1245,10144,0,10460,10188,12.98297,29.8004,9564.302,4519759,22.72391,-0.8815042,0.01766786,-0.923106,-0.8479325,-0.6379029,0.01251116,-0.6661599,-0.6039413
"2025-08-06 20:46:00",583305,617,2025,218,1246,10140,0,10461,10205,12.9843,29.78527,9562.238,4520154,22.75812,-0.9155884,0.01271217,-0.9383399,-0.8741446,-0.6612063,0.01591119,-0.6891214,-0.623473
"2025-08-06 20:47:00",583306,617,2025,218,1247,10145,0,10463,10286,12.98545,29.77097,9561.438,4521308,22.71085,-0.9589526,0.01929811,-1.007838,-0.89571,-0.6834786,0.01294349,-0.7186504,-0.6561111
"2025-08-06 20:48:00",583307,617,2025,218,1248,10140,0,10461,10320,12.9863,29.75731,9561.553,4517504,22.71056,-1.003533,0.01999415,-1.04943,-0.9632595,-0.678377,0.01334369,-0.708007,-0.6516102
"2025-08-06 20:49:00",583308,617,2025,218,1249,10141,0,10461,10284,12.98732,29.7441,9562.706,4520391,22.63802,-1.055527,0.01785529,-1.092942,-1.023822,-0.6851674,0.01150795,-0.7161921,-0.6638056
"2025-08-06 20:50:00",583309,617,2025,218,1250,10137,0,10456,10200,12.98829,29.73099,9563.629,4522041,22.58181,-1.107439,0.0182423,-1.158266,-1.072142,-0.7071714,0.01678667,-0.7460466,-0.671057
"2025-08-06 20:51:00",583310,617,2025,218,1251,10151,0,10462,10325,12.98859,29.71786,9565.849,4523610,22.61518,-1.168173,0.02331624,-1.217829,-1.116532,-0.7833543,0.02510931,-0.8281371,-0.7238403
"2025-08-06 20:52:00",583311,617,2025,218,1252,10140,0,10458,10200,12.98812,29.70471,9568.57,4532840,22.53999,-1.232297,0.02138249,-1.28551,-1.184912,-0.8468172,0.02942156,-0.9156051,-0.7923192
"2025-08-06 20:53:00",583312,617,2025,218,1253,10142,0,10458,10196,12.98929,29.69152,9571.957,4534190,22.5872,-1.301523,0.02296782,-1.348305,-1.253028,-0.9788262,0.04897491,-1.087041,-0.903207
"2025-08-06 20:54:00",583313,617,2025,218,1254,10140,0,10460,10258,12.99046,29.67806,9575.841,4534166,22.55247,-1.363774,0.02087819,-1.405357,-1.323923,-1.10567,0.02566759,-1.154563,-1.054913
"2025-08-06 20:55:00",583314,617,2025,218,1255,10160,0,10459,10378,12.9911,29.66441,9579.698,4528846,22.55634,-1.408962,0.0167039,-1.457592,-1.375426,-1.144671,0.01491813,-1.175316,-1.114031
"2025-08-06 20:56:00",583315,617,2025,218,1256,10152,0,10458,10312,12.99174,29.65051,9582.881,4533014,22.48562,-1.431779,0.01489471,-1.463215,-1.398859,-1.089383,0.01507818,-1.134298,-1.054737
"2025-08-06 20:57:00",583316,617,2025,218,1257,10151,0,10461,10292,12.99229,29.6364,9586.121,4534202,22.49968,-1.441347,0.01485266,-1.4698,-1.398424,-1.093556,0.01495453,-1.124036,-1.061955
"2025-08-06 20:58:00",583317,617,2025,218,1258,10143,0,10462,10329,12.9927,29.62195,9589.618,4540648,22.47641,-1.461891,0.0159548,-1.506797,-1.422697,-1.139265,0.01843881,-1.174295,-1.094121
"2025-08-06 20:59:00",583318,617,2025,218,1259,10136,0,10455,10187,12.99334,29.60721,9592.7,4537912,22.45079,-1.467616,0.0133774,-1.491662,-1.435983,-1.162053,0.01561853,-1.197323,-1.130906
"2025-08-06 21:00:00",583319,617,2025,218,1260,10131,0,10457,10169,12.99367,29.5921,9595.714,4545261,22.4963,-1.479916,0.01732954,-1.516794,-1.433756,-1.234086,0.03026309,-1.300987,-1.177197
"2025-08-06 21:01:00",583320,617,2025,218,1261,10134,0,10460,10297,12.99371,29.57687,9599.745,4548650,22.48596,-1.481874,0.01827925,-1.517902,-1.428424,-1.326303,0.018942,-1.357464,-1.265825
"2025-08-06 21:02:00",583321,617,2025,218,1262,10137,0,10455,10245,12.98745,29.56172,9603.102,4548504,22.45666,-1.478698,0.01553385,-1.516492,-1.447107,-1.33156,0.01410965,-1.370452,-1.299869
"2025-08-06 21:03:00",583322,617,2025,218,1263,10133,0,10459,10239,12.96705,29.54667,9606.137,4545186,22.45953,-1.477611,0.01558048,-1.522961,-1.435794,-1.337269,0.01348094,-1.377756,-1.298987
"2025-08-06 21:04:00",583323,617,2025,218,1264,10136,0,10456,10235,12.95738,29.5318,9609.158,4545962,22.48646,-1.474269,0.01722077,-1.514554,-1.443334,-1.343564,0.01341858,-1.375242,-1.308593
"2025-08-06 21:05:00",583324,617,2025,218,1265,10139,0,10457,10207,12.95247,29.51718,9612.575,4553560,22.49622,-1.469106,0.014905,-1.498985,-1.436616,-1.368617,0.01499993,-1.400662,-1.334782
"2025-08-06 21:06:00",583325,617,2025,218,1266,10131,0,10458,10213,12.94419,29.50272,9616.293,4553902,22.46125,-1.464696,0.0127417,-1.503652,-1.439277,-1.391545,0.01447766,-1.419646,-1.351417
"2025-08-06 21:07:00",583326,617,2025,218,1267,10142,0,10460,10237,12.93659,29.48841,9620.339,4555938,22.52361,-1.463339,0.01524729,-1.50887,-1.427398,-1.423623,0.01590992,-1.451945,-1.38465
"2025-08-06 21:08:00",583327,617,2025,218,1268,10143,0,10459,10238,12.92613,29.47429,9624.703,4550695,22.50492,-1.457116,0.01246186,-1.485927,-1.425794,-1.418843,0.01410511,-1.444769,-1.391425
"2025-08-06 21:09:00",583328,617,2025,218,1269,10145,0,10462,10337,12.92403,29.46039,9629.173,4561024,22.49826,-1.459054,0.01393986,-1.487385,-1.426082,-1.40134,0.01768936,-1.436668,-1.357744
"2025-08-06 21:10:00",583329,617,2025,218,1270,10148,0,10458,10287,12.91836,29.44686,9633.314,4559435,22.49646,-1.455981,0.01448636,-1.484518,-1.419157,-1.330362,0.018812,-1.370384,-1.293569
"2025-08-06 21:11:00",583330,617,2025,218,1271,10145,0,10456,10231,12.91198,29.43356,9637.167,4559414,22.4572,-1.460384,0.01354889,-1.502308,-1.425922,-1.27876,0.01447994,-1.319809,-1.242607
"2025-08-06 21:12:00",583331,617,2025,218,1272,10144,0,10457,10243,12.90712,29.42056,9641.252,4560930,22.48299,-1.463514,0.01168472,-1.492576,-1.440411,-1.287733,0.01656759,-1.319413,-1.238588
"2025-08-06 21:13:00",583332,617,2025,218,1273,10134,0,10458,10261,12.90287,29.40779,9645.168,4560498,22.47139,-1.461759,0.01260201,-1.492317,-1.436114,-1.286604,0.01792738,-1.326858,-1.258143
"2025-08-06 21:14:00",583333,617,2025,218,1274,10141,0,10457,10232,12.90095,29.39549,9648.242,4561864,22.47775,-1.464755,0.0131904,-1.491878,-1.436944,-1.290049,0.01950221,-1.34205,-1.250788
"2025-08-06 21:15:00",583334,617,2025,218,1275,10141,0,10456,10227,12.8971,29.38346,9651.824,4569938,22.48123,-1.466691,0.01332909,-1.49895,-1.43868,-1.298971,0.01993264,-1.339686,-1.255586
"2025-08-06 21:16:00",583335,617,2025,218,1276,10142,0,10461,10299,12.89615,29.37177,9654.308,4569665,22.44967,-1.464631,0.01393692,-1.490372,-1.431536,-1.267389,0.01113094,-1.291766,-1.243451
"2025-08-06 21:17:00",583336,617,2025,218,1277,10137,0,10456,10171,12.89431,29.36035,9656.758,4574045,22.42879,-1.465511,0.01321077,-1.5058,-1.432405,-1.267793,0.01364307,-1.297555,-1.239955
"2025-08-06 21:18:00",583337,617,2025,218,1278,10140,0,10458,10231,12.88949,29.34932,9659.39,4572918,22.38771,-1.466592,0.01484949,-1.502923,-1.432217,-1.307599,0.01765259,-1.337497,-1.269136
"2025-08-06 21:19:00",583338,617,2025,218,1279,10136,0,10457,10208,12.88809,29.33871,9661.738,4574819,22.38117,-1.4665,0.01239217,-1.501168,-1.435223,-1.291701,0.01703803,-1.3388,-1.262659
"2025-08-06 21:20:00",583339,617,2025,218,1280,10146,0,10458,10223,12.88713,29.32857,9663.849,4575766,22.32925,-1.466009,0.01173289,-1.491628,-1.439812,-1.301526,0.01424666,-1.334275,-1.269612
"2025-08-06 21:21:00",583340,617,2025,218,1281,10137,0,10455,10213,12.88501,29.31894,9665.894,4571112,22.33488,-1.468534,0.01383191,-1.497025,-1.431174,-1.296154,0.01811285,-1.334402,-1.252562
"2025-08-06 21:22:00",583341,617,2025,218,1282,10139,0,10455,10205,12.88405,29.30969,9668.246,4576942,22.31256,-1.463351,0.01266683,-1.490416,-1.435633,-1.310454,0.01742251,-1.354712,-1.273245
"2025-08-06 21:23:00",583342,617,2025,218,1283,10136,0,10457,10202,12.881,29.30084,9671.218,4575811,22.27432,-1.466733,0.0124531,-1.492081,-1.42162,-1.346855,0.0123567,-1.371182,-1.320065
"2025-08-06 21:24:00",583343,617,2025,218,1284,10138,0,10456,10164,12.88208,29.29226,9674.038,4579751,22.27475,-1.47082,0.01338036,-1.510801,-1.449809,-1.392436,0.02026566,-1.442034,-1.355981
"2025-08-06 21:25:00",583344,617,2025,218,1285,10139,0,10461,10264,12.88201,29.28388,9677.318,4577786,22.2601,-1.470763,0.01338149,-1.514665,-1.444323,-1.453079,0.0161926,-1.488694,-1.416945
"2025-08-06 21:26:00",583345,617,2025,218,1286,10141,0,10458,10268,12.88005,29.27597,9680.545,4583439,22.26696,-1.472946,0.01538743,-1.520152,-1.432967,-1.425434,0.02237781,-1.472064,-1.384138
"2025-08-06 21:27:00",583346,617,2025,218,1287,10131,0,10454,10243,12.88085,29.26832,9683.163,4584742,22.24433,-1.472782,0.01491941,-1.509991,-1.435416,-1.367039,0.01840077,-1.409774,-1.334445
"2025-08-06 21:28:00",583347,617,2025,218,1288,10132,0,10455,10180,12.87984,29.26072,9685.661,4586464,22.22694,-1.463812,0.01303075,-1.493581,-1.432537,-1.325308,0.01376309,-1.351626,-1.296787
"2025-08-06 21:29:00",583348,617,2025,218,1289,10146,0,10458,10257,12.87825,29.25313,9688.89,4587956,22.22902,-1.474428,0.0154617,-1.510306,-1.42396,-1.363764,0.01972379,-1.404981,-1.322065
"2025-08-06 21:30:00",583349,617,2025,218,1290,10144,0,10457,10236,12.87787,29.24555,9691.864,4590234,22.25874,-1.468462,0.01505049,-1.498153,-1.42572,-1.375211,0.01328815,-1.41745,-1.340889
"2025-08-06 21:31:00",583350,617,2025,218,1291,10141,0,10457,10266,12.87752,29.23803,9694.349,4585092,22.27805,-1.478939,0.01547552,-1.524106,-1.446299,-1.342544,0.02501171,-1.399829,-1.295178
"2025-08-06 21:32:00",583351,617,2025,218,1292,10134,0,10454,10198,12.87744,29.23061,9696.245,4589475,22.23104,-1.464453,0.01273826,-1.493887,-1.434494,-1.289872,0.01364145,-1.31996,-1.251472
"2025-08-06 21:33:00",583352,617,2025,218,1293,10141,0,10459,10303,12.87697,29.22345,9698.54,4587230,22.25736,-1.473353,0.01385406,-1.509641,-1.448503,-1.276712,0.01843962,-1.309634,-1.237673
"2025-08-06 21:34:00",583353,617,2025,218,1294,10147,0,10455,10296,12.87551,29.21639,9700.171,4589345,22.23208,-1.476296,0.01358515,-1.509678,-1.445775,-1.201999,0.0336385,-1.263097,-1.125676
"2025-08-06 21:35:00",583354,617,2025,218,1295,10129,0,10455,10201,12.87558,29.20932,9700.907,4593431,22.275,-1.465931,0.01253478,-1.491373,-1.437179,-1.117177,0.01853845,-1.168674,-1.085636
"2025-08-06 21:36:00",583355,617,2025,218,1296,10130,0,10456,10208,12.8735,29.20233,9702.057,4589568,22.24915,-1.468592,0.01290164,-1.494539,-1.432882,-1.13845,0.01914007,-1.194236,-1.094492
"2025-08-06 21:37:00",583356,617,2025,218,1297,10128,0,10456,10197,12.87306,29.19544,9703.825,4594828,22.28022,-1.465103,0.01503852,-1.496803,-1.418134,-1.207023,0.03178247,-1.261455,-1.143514
"2025-08-06 21:38:00",583357,617,2025,218,1298,10134,0,10455,10212,12.87188,29.18859,9706.474,4599784,22.32114,-1.474005,0.01684642,-1.506701,-1.436953,-1.279724,0.01509124,-1.316271,-1.234709
"2025-08-06 21:39:00",583358,617,2025,218,1299,10133,0,10459,10222,12.87372,29.18184,9708.518,4592598,22.30688,-1.47564,0.01494954,-1.516183,-1.445397,-1.279585,0.01447532,-1.307684,-1.24672
"2025-08-06 21:40:00",583359,617,2025,218,1300,10141,0,10457,10190,12.87187,29.1751,9710.859,4600268,22.33773,-1.46482,0.01314084,-1.497043,-1.429423,-1.298624,0.01695534,-1.342874,-1.262983
"2025-08-06 21:41:00",583360,617,2025,218,1301,10138,0,10461,10206,12.8707,29.1685,9713.801,4595078,22.32795,-1.462078,0.01293695,-1.490934,-1.436188,-1.350589,0.02109487,-1.395426,-1.299362
"2025-08-06 21:42:00",583361,617,2025,218,1302,10148,0,10459,10243,12.87241,29.1622,9717.385,4596366,22.36394,-1.460617,0.01390645,-1.504577,-1.425912,-1.394016,0.01575088,-1.439957,-1.352503
"2025-08-06 21:43:00",583362,617,2025,218,1303,10144,0,10462,10216,12.87333,29.15616,9720.709,4598838,22.3516,-1.461224,0.01459028,-1.493646,-1.429012,-1.387014,0.0119624,-1.411853,-1.35365
"2025-08-06 21:44:00",583363,617,2025,218,1304,10149,0,10464,10267,12.87296,29.15007,9724.266,4605074,22.37802,-1.45542,0.01230145,-1.484064,-1.425752,-1.388593,0.01304857,-1.419472,-1.359636
"2025-08-06 21:45:00",583364,617,2025,218,1305,10149,0,10461,10304,12.87316,29.14396,9727.43,4604602,22.37127,-1.465364,0.01358411,-1.489546,-1.438004,-1.335298,0.02743872,-1.385151,-1.282972
"2025-08-06 21:46:00",583365,617,2025,218,1306,10145,0,10459,10236,12.87199,29.13796,9729.894,4605982,22.36006,-1.45285,0.01415939,-1.481272,-1.424578,-1.273663,0.0172668,-1.313351,-1.218367
"2025-08-06 21:47:00",583366,617,2025,218,1307,10151,0,10462,10249,12.87346,29.13186,9732.753,4607124,22.38969,-1.442632,0.01467273,-1.477884,-1.406971,-1.250431,0.01178188,-1.278788,-1.228199
"2025-08-06 21:48:00",583367,617,2025,218,1308,10147,0,10459,10208,12.87338,29.12569,9735.459,4608877,22.38742,-1.426075,0.01308505,-1.457843,-1.38785,-1.238487,0.0131693,-1.269767,-1.197287
"2025-08-06 21:49:00",583368,617,2025,218,1309,10149,0,10462,10244,12.87393,29.11942,9738.619,4603229,22.40039,-1.424105,0.01537567,-1.470425,-1.390364,-1.262955,0.01644607,-1.299258,-1.232242
"2025-08-06 21:50:00",583369,617,2025,218,1310,10154,0,10456,10287,12.87239,29.11301,9742.61,4610829,22.37488,-1.427748,0.01295422,-1.457509,-1.406311,-1.275784,0.01548895,-1.309916,-1.239215
"2025-08-06 21:51:00",583370,617,2025,218,1311,10153,0,10459,10223,12.86935,29.10662,9745.844,4611319,22.38573,-1.429066,0.01559084,-1.46669,-1.392143,-1.253867,0.01341538,-1.286724,-1.233936
"2025-08-06 21:52:00",583371,617,2025,218,1312,10155,0,10459,10231,12.86858,29.1003,9749.089,4610862,22.36998,-1.437452,0.01381581,-1.471077,-1.40624,-1.271138,0.01481816,-1.309034,-1.24281
"2025-08-06 21:53:00",583372,617,2025,218,1313,10157,0,10457,10242,12.8711,29.09381,9751.583,4606938,22.35183,-1.442284,0.01718154,-1.494199,-1.407113,-1.270329,0.01593648,-1.301642,-1.226076
"2025-08-06 21:54:00",583373,617,2025,218,1314,10144,0,10457,10171,12.86951,29.08744,9753.487,4607609,22.37685,-1.435332,0.01383445,-1.464237,-1.405142,-1.258466,0.01436125,-1.295731,-1.21833
"2025-08-06 21:55:00",583374,617,2025,218,1315,10147,0,10460,10190,12.87058,29.08121,9756.594,4616502,22.36786,-1.441959,0.01229825,-1.468465,-1.416602,-1.329588,0.02758803,-1.380468,-1.27117
"2025-08-06 21:56:00",583375,617,2025,218,1316,10150,0,10463,10234,12.87197,29.07512,9759.795,4614720,22.35055,-1.443498,0.01485622,-1.485765,-1.414969,-1.359315,0.01312594,-1.395796,-1.330143
"2025-08-06 21:57:00",583376,617,2025,218,1317,10151,0,10459,10211,12.86865,29.0692,9761.828,4611553,22.33194,-1.44554,0.01410525,-1.475641,-1.408667,-1.321336,0.01655987,-1.374062,-1.2935
"2025-08-06 21:58:00",583377,617,2025,218,1318,10151,0,10456,10168,12.86538,29.06357,9763.907,4611344,22.36905,-1.447369,0.0141791,-1.477307,-1.420263,-1.316661,0.01721102,-1.359139,-1.275157
"2025-08-06 21:59:00",583378,617,2025,218,1319,10154,0,10459,10175,12.8654,29.05798,9766.549,4618536,22.3548,-1.451795,0.01375081,-1.480533,-1.419027,-1.384132,0.02425499,-1.433954,-1.320132
"2025-08-06 22:00:00",583379,617,2025,218,1320,10146,0,10458,10177,12.8648,29.05254,9769.389,4612692,22.34339,-1.448216,0.0130083,-1.473848,-1.408473,-1.439266,0.02047376,-1.481614,-1.401566
"2025-08-06 22:01:00",583380,617,2025,218,1321,10149,0,10459,10173,12.86565,29.04733,9772.407,4612450,22.35547,-1.452487,0.01428976,-1.494913,-1.425646,-1.500385,0.02183911,-1.543766,-1.444376
"2025-08-06 22:02:00",583381,617,2025,218,1322,10153,0,10461,10200,12.86322,29.04227,9775.119,4620884,22.32725,-1.436304,0.01498114,-1.477523,-1.394395,-1.536615,0.01252679,-1.561076,-1.503919
"2025-08-06 22:03:00",583382,617,2025,218,1323,10149,0,10459,10163,12.86123,29.03732,9777.827,4622212,22.36163,-1.410979,0.01220617,-1.443871,-1.38203,-1.52906,0.01255499,-1.561255,-1.497456
"2025-08-06 22:04:00",583383,617,2025,218,1324,10143,0,10460,10193,12.8615,29.03256,9781.279,4616270,22.32431,-1.404934,0.01202569,-1.446791,-1.376241,-1.490617,0.01674363,-1.536392,-1.44999
"2025-08-06 22:05:00",583384,617,2025,218,1325,10151,0,10458,10196,12.8602,29.02796,9784.69,4623478,22.34369,-1.40369,0.01347473,-1.439295,-1.378779,-1.434391,0.02258983,-1.480486,-1.389456
"2025-08-06 22:06:00",583385,617,2025,218,1326,10151,0,10459,10198,12.86142,29.0237,9787.364,4616882,22.30297,-1.414296,0.01618616,-1.44614,-1.376099,-1.373492,0.02149728,-1.426245,-1.331714
"2025-08-06 22:07:00",583386,617,2025,218,1327,10149,0,10459,10193,12.8626,29.01968,9789.797,4617930,22.30226,-1.415657,0.01179381,-1.443017,-1.389861,-1.326272,0.01689287,-1.365333,-1.289716
"2025-08-06 22:08:00",583387,617,2025,218,1328,10149,0,10459,10162,12.86423,29.01543,9792.155,4625254,22.32054,-1.420555,0.01341142,-1.444648,-1.389695,-1.321727,0.01134228,-1.343329,-1.294395
"2025-08-06 22:09:00",583388,617,2025,218,1329,10149,0,10457,10154,12.8661,29.01112,9795.282,4622762,22.28382,-1.422977,0.01252011,-1.455599,-1.399207,-1.36187,0.02586082,-1.414224,-1.310965
"2025-08-06 22:10:00",583389,617,2025,218,1330,10149,0,10459,10175,12.8669,29.00687,9799.614,4627156,22.32752,-1.42734,0.01549513,-1.471564,-1.390427,-1.454582,0.03062419,-1.514808,-1.390451
"2025-08-06 22:11:00",583390,617,2025,218,1331,10150,0,10460,10187,12.86919,29.00281,9804.122,4627418,22.29462,-1.432801,0.0140388,-1.471423,-1.399669,-1.52595,0.01924107,-1.557131,-1.477169
"2025-08-06 22:12:00",583391,617,2025,218,1332,10145,0,10460,10159,12.86868,28.99868,9807.702,4620722,22.33619,-1.423355,0.01202264,-1.448182,-1.391866,-1.518683,0.01677099,-1.555871,-1.467634
"2025-08-06 22:13:00",583392,617,2025,218,1333,10146,0,10456,10160,12.86529,28.99443,9811.499,4624024,22.30973,-1.414371,0.01518374,-1.446824,-1.376165,-1.512746,0.01492781,-1.54754,-1.46276
"2025-08-06 22:14:00",583393,617,2025,218,1334,10146,0,10456,10135,12.8634,28.9902,9816.442,4624222,22.34554,-1.408145,0.01193893,-1.430768,-1.384769,-1.564697,0.02593266,-1.617929,-1.510221
"2025-08-06 22:15:00",583394,617,2025,218,1335,10142,0,10458,10182,12.86035,28.98607,9821.894,4623274,22.32859,-1.417309,0.01632946,-1.460698,-1.381179,-1.649992,0.02343333,-1.688578,-1.586234
